frame_number,landmark_name,landmark_x,landmark_y,landmark_z
223,left_thumb,0.7991584539413452,0.558289647102356,-0.19954431056976318
223,right_thumb,0.31812700629234314,0.5691797733306885,-0.2049400806427002
223,left_hip,0.6042374968528748,0.589550256729126,-0.0044929576106369495
223,right_hip,0.4861007630825043,0.5909809470176697,0.00440318463370204
223,left_knee,0.6012219190597534,0.7044768333435059,0.1286136656999588
223,right_knee,0.49577659368515015,0.710788369178772,0.1651952713727951
223,left_ankle,0.6013665199279785,0.8009123802185059,0.39902234077453613
223,right_ankle,0.5121275186538696,0.7971163392066956,0.45439502596855164
223,left_heel,0.5897989273071289,0.8124393224716187,0.41571077704429626
223,right_heel,0.5282800197601318,0.8096897006034851,0.4740041196346283
223,left_foot_index,0.6227005124092102,0.8452064394950867,0.26178184151649475
223,right_foot_index,0.46669816970825195,0.841942310333252,0.33547934889793396
224,nose,0.5107120275497437,0.34072643518447876,-0.32802584767341614
224,left_eye_inner,0.5223007798194885,0.32863977551460266,-0.3090740740299225
224,left_eye,0.5305407047271729,0.3283824920654297,-0.30904972553253174
224,left_eye_outer,0.5394703149795532,0.3284218907356262,-0.30896615982055664
224,right_eye_inner,0.5022318959236145,0.3305121064186096,-0.30267807841300964
224,right_eye,0.49558618664741516,0.33142590522766113,-0.30259397625923157
224,right_eye_outer,0.4900156557559967,0.3324264883995056,-0.3025062084197998
224,left_ear,0.5595843195915222,0.3352203369140625,-0.18539251387119293
224,right_ear,0.48592305183410645,0.3385595679283142,-0.15896718204021454
224,mouth_left,0.526946485042572,0.35261255502700806,-0.28189200162887573
224,mouth_right,0.5022901892662048,0.3530469238758087,-0.2732886075973511
224,left_shoulder,0.6354857683181763,0.406446635723114,-0.15168385207653046
224,right_shoulder,0.42272627353668213,0.40975242853164673,-0.07750730216503143
224,left_elbow,0.700947642326355,0.4897065758705139,-0.08688066899776459
224,right_elbow,0.37412965297698975,0.49198538064956665,0.0145236412063241
224,left_wrist,0.7500320672988892,0.5547638535499573,-0.20250505208969116
224,right_wrist,0.3651520609855652,0.5614489316940308,-0.052724096924066544
224,left_pinky,0.7747517824172974,0.5818260312080383,-0.23786644637584686
224,right_pinky,0.3569898009300232,0.5874940156936646,-0.0775526612997055
224,left_index,0.7653115391731262,0.5810728669166565,-0.29548272490501404
224,right_index,0.37397778034210205,0.5857815146446228,-0.13186205923557281
224,left_thumb,0.7556065320968628,0.5721430778503418,-0.22635993361473083
224,right_thumb,0.3821486234664917,0.5776529312133789,-0.07915166020393372
224,left_hip,0.6028798222541809,0.5895598530769348,-0.005158362444490194
224,right_hip,0.4849524199962616,0.5916658639907837,0.005130473058670759
224,left_knee,0.6013796329498291,0.7054031491279602,0.10366199165582657
224,right_knee,0.4952712953090668,0.7107510566711426,0.14570894837379456
224,left_ankle,0.6015231013298035,0.8010576963424683,0.375122994184494
224,right_ankle,0.512846827507019,0.7969810366630554,0.4280102252960205
224,left_heel,0.5904984474182129,0.8124727010726929,0.39204609394073486
224,right_heel,0.5291413068771362,0.8092060089111328,0.4468427300453186
224,left_foot_index,0.6230798363685608,0.8453580737113953,0.23407284915447235
224,right_foot_index,0.4671816825866699,0.8420426249504089,0.3096960186958313
225,nose,0.5043357610702515,0.34036651253700256,-0.33042025566101074
225,left_eye_inner,0.5153207778930664,0.3284938633441925,-0.309627503156662
225,left_eye,0.5235511660575867,0.32819122076034546,-0.309578537940979
225,left_eye_outer,0.5322645306587219,0.3281448781490326,-0.30949872732162476
225,right_eye_inner,0.4954575300216675,0.3303981423377991,-0.30508753657341003
225,right_eye,0.4882186949253082,0.33136510848999023,-0.305083692073822
225,right_eye_outer,0.4819752871990204,0.3324013352394104,-0.3050752282142639
225,left_ear,0.552529513835907,0.3349052667617798,-0.17825859785079956
225,right_ear,0.47827452421188354,0.3386076092720032,-0.1608860194683075
225,mouth_left,0.5220873355865479,0.35238489508628845,-0.2812815010547638
225,mouth_right,0.49664178490638733,0.3530440032482147,-0.2755603790283203
225,left_shoulder,0.6291168928146362,0.4065305292606354,-0.12998712062835693
225,right_shoulder,0.41578763723373413,0.4104180932044983,-0.09629355370998383
225,left_elbow,0.6855581402778625,0.49179768562316895,-0.04833299666643143
225,right_elbow,0.3790888786315918,0.4933578073978424,-0.045832518488168716
225,left_wrist,0.7012401819229126,0.560357391834259,-0.14760372042655945
225,right_wrist,0.4105384945869446,0.5603028535842896,-0.14036768674850464
225,left_pinky,0.7203730940818787,0.5888667702674866,-0.18518704175949097
225,right_pinky,0.41509267687797546,0.5867175459861755,-0.15929707884788513
225,left_index,0.7031285166740417,0.5877329707145691,-0.23691336810588837
225,right_index,0.4289475381374359,0.5790606737136841,-0.22827239334583282
225,left_thumb,0.6913045048713684,0.5782121419906616,-0.16807788610458374
225,right_thumb,0.43060314655303955,0.5705339908599854,-0.1695263683795929
225,left_hip,0.6033369302749634,0.5902213454246521,-0.005363344680517912
225,right_hip,0.48615849018096924,0.5946681499481201,0.005444027483463287
225,left_knee,0.6019760966300964,0.7053295969963074,0.05597323924303055
225,right_knee,0.49120622873306274,0.7120493650436401,0.11331581324338913
225,left_ankle,0.601995587348938,0.8008849024772644,0.38844922184944153
225,right_ankle,0.5128293633460999,0.7967702150344849,0.41479039192199707
225,left_heel,0.5913035273551941,0.8121380805969238,0.41093000769615173
225,right_heel,0.5295844078063965,0.8089119791984558,0.43601757287979126
225,left_foot_index,0.6231539845466614,0.8446816205978394,0.263423889875412
225,right_foot_index,0.4669181704521179,0.8425210118293762,0.30049338936805725
226,nose,0.4968664348125458,0.33951500058174133,-0.3773805499076843
226,left_eye_inner,0.508071780204773,0.3281838297843933,-0.35453692078590393
226,left_eye,0.5163533687591553,0.32783088088035583,-0.35446393489837646
226,left_eye_outer,0.5247491598129272,0.3277533948421478,-0.35440200567245483
226,right_eye_inner,0.488125741481781,0.3301571309566498,-0.3494854271411896
226,right_eye,0.4811152219772339,0.33116525411605835,-0.3494841754436493
226,right_eye_outer,0.4736802279949188,0.33223846554756165,-0.34947964549064636
226,left_ear,0.5429965257644653,0.33455759286880493,-0.20692890882492065
226,right_ear,0.46891897916793823,0.3386349081993103,-0.18706311285495758
226,mouth_left,0.5153030157089233,0.3518584668636322,-0.32193589210510254
226,mouth_right,0.4897170066833496,0.3528974950313568,-0.3154717683792114
226,left_shoulder,0.6198088526725769,0.40659141540527344,-0.14555054903030396
226,right_shoulder,0.40460577607154846,0.4118005633354187,-0.11410053074359894
226,left_elbow,0.6558464765548706,0.4953257441520691,-0.0566227063536644
226,right_elbow,0.3783313035964966,0.4925690293312073,-0.10489311069250107
226,left_wrist,0.6534864902496338,0.5663975477218628,-0.13407567143440247
226,right_wrist,0.4432886242866516,0.5513404607772827,-0.2876926362514496
226,left_pinky,0.6592638492584229,0.5947273373603821,-0.17402243614196777
226,right_pinky,0.4544411897659302,0.5743447542190552,-0.34343773126602173
226,left_index,0.6406456828117371,0.5898827314376831,-0.21976178884506226
226,right_index,0.4716074764728546,0.5673075318336487,-0.3711986243724823
226,left_thumb,0.6336035132408142,0.5813373923301697,-0.15174353122711182
226,right_thumb,0.47136253118515015,0.5602031350135803,-0.3024100959300995
226,left_hip,0.6015179753303528,0.5901006460189819,-0.005488078575581312
226,right_hip,0.48502129316329956,0.5954512357711792,0.005673812702298164
226,left_knee,0.6066165566444397,0.705285906791687,0.05387965217232704
226,right_knee,0.48842552304267883,0.711919903755188,0.11625827103853226
226,left_ankle,0.6056938171386719,0.8004002571105957,0.417346328496933
226,right_ankle,0.5126817226409912,0.7967629432678223,0.46198752522468567
226,left_heel,0.5947226285934448,0.8116680383682251,0.41879934072494507
226,right_heel,0.5296006798744202,0.8087306022644043,0.484945684671402
226,left_foot_index,0.6233899593353271,0.8441357612609863,0.2781113386154175
226,right_foot_index,0.4665372669696808,0.8430285453796387,0.33180469274520874
227,nose,0.4900805652141571,0.33898937702178955,-0.5296178460121155
227,left_eye_inner,0.500798225402832,0.3279375731945038,-0.5004685521125793
227,left_eye,0.5093269944190979,0.32756537199020386,-0.5003875494003296
227,left_eye_outer,0.5177715420722961,0.3275228440761566,-0.5003420114517212
227,right_eye_inner,0.4788670837879181,0.33007416129112244,-0.4948379099369049
227,right_eye,0.4729073941707611,0.33111125230789185,-0.4948878884315491
227,right_eye_outer,0.46526816487312317,0.33223095536231995,-0.4949575960636139
227,left_ear,0.53505539894104,0.3342960476875305,-0.3073931038379669
227,right_ear,0.45913806557655334,0.33878129720687866,-0.2837343215942383
227,mouth_left,0.5103089809417725,0.3515738546848297,-0.4566557705402374
227,mouth_right,0.481429785490036,0.35289034247398376,-0.44953396916389465
227,left_shoulder,0.6114768981933594,0.4065515995025635,-0.21419304609298706
227,right_shoulder,0.40329042077064514,0.4114499092102051,-0.15998348593711853
227,left_elbow,0.6327741146087646,0.49489203095436096,-0.11529144644737244
227,right_elbow,0.3844556510448456,0.49322977662086487,-0.18507635593414307
227,left_wrist,0.611333966255188,0.5679928660392761,-0.2530698776245117
227,right_wrist,0.48736491799354553,0.5446773767471313,-0.420604407787323
227,left_pinky,0.6123071908950806,0.5946618914604187,-0.32507386803627014
227,right_pinky,0.5061699748039246,0.5642041563987732,-0.4941833019256592
227,left_index,0.5962636470794678,0.5880380868911743,-0.36601266264915466
227,right_index,0.5204859972000122,0.5587255358695984,-0.5236020684242249
227,left_thumb,0.5941914319992065,0.5781620144844055,-0.2643219530582428
227,right_thumb,0.5176576375961304,0.5524384379386902,-0.4366647005081177
227,left_hip,0.601531445980072,0.5888174176216125,-0.024015584960579872
227,right_hip,0.4844346344470978,0.5952361822128296,0.02383764088153839
227,left_knee,0.6149675846099854,0.7049028277397156,0.004213818348944187
227,right_knee,0.48451149463653564,0.7113199830055237,0.1127893328666687
227,left_ankle,0.6164131164550781,0.7981241941452026,0.4747081398963928
227,right_ankle,0.512418806552887,0.7972265481948853,0.5488537549972534
227,left_heel,0.6040776968002319,0.8085572123527527,0.5082572102546692
227,right_heel,0.530731737613678,0.8088609576225281,0.5842875838279724
227,left_foot_index,0.6258623003959656,0.8426672220230103,0.2932458221912384
227,right_foot_index,0.46643295884132385,0.8436776399612427,0.3856307566165924
228,nose,0.4838525652885437,0.3389216959476471,-0.5168256163597107
228,left_eye_inner,0.4958259165287018,0.3279206156730652,-0.4925844073295593
228,left_eye,0.5045537352561951,0.32756438851356506,-0.49246278405189514
228,left_eye_outer,0.5134887099266052,0.3275333344936371,-0.49240291118621826
228,right_eye_inner,0.4714730679988861,0.3300709128379822,-0.489732027053833
228,right_eye,0.46584969758987427,0.3311089277267456,-0.4897826313972473
228,right_eye_outer,0.45851263403892517,0.33223944902420044,-0.4898201823234558
228,left_ear,0.5292786359786987,0.3343314826488495,-0.3227427303791046
228,right_ear,0.4516855478286743,0.3389621675014496,-0.3115321397781372
228,mouth_left,0.5059357285499573,0.35165128111839294,-0.450881689786911
228,mouth_right,0.4740864336490631,0.3530718982219696,-0.4469566345214844
228,left_shoulder,0.604333221912384,0.40622979402542114,-0.24523715674877167
228,right_shoulder,0.39640769362449646,0.41216087341308594,-0.21891744434833527
228,left_elbow,0.6148120164871216,0.4943315386772156,-0.14552102982997894
228,right_elbow,0.3926442563533783,0.49775105714797974,-0.2275370955467224
228,left_wrist,0.567705512046814,0.5697131752967834,-0.22788992524147034
228,right_wrist,0.5307477712631226,0.5430840253829956,-0.34469467401504517
228,left_pinky,0.5611360669136047,0.595859169960022,-0.2841777503490448
228,right_pinky,0.5637799501419067,0.5514291524887085,-0.4002145230770111
228,left_index,0.544328510761261,0.5912575125694275,-0.3125946819782257
228,right_index,0.5723305940628052,0.5425755381584167,-0.4218827188014984
228,left_thumb,0.5450802445411682,0.5838666558265686,-0.23901446163654327
228,right_thumb,0.5649381875991821,0.5390232801437378,-0.3547605574131012
228,left_hip,0.6017432808876038,0.5851606726646423,-0.028037121519446373
228,right_hip,0.4825184643268585,0.5933036804199219,0.0277223140001297
228,left_knee,0.6238051652908325,0.7028125524520874,0.009399731643497944
228,right_knee,0.4846540093421936,0.7112863063812256,0.12544316053390503
228,left_ankle,0.6302677989006042,0.7950640916824341,0.4620116055011749
228,right_ankle,0.5113511681556702,0.7973028421401978,0.5447168946266174
228,left_heel,0.618573784828186,0.8042267560958862,0.49518075585365295
228,right_heel,0.5306376218795776,0.8088505864143372,0.5719764828681946
228,left_foot_index,0.6308233737945557,0.8412339091300964,0.29209133982658386
228,right_foot_index,0.46627965569496155,0.8438118696212769,0.38400769233703613
229,nose,0.47825419902801514,0.33861103653907776,-0.5141980051994324
229,left_eye_inner,0.4899134337902069,0.3278180956840515,-0.4840090572834015
229,left_eye,0.49890536069869995,0.327523797750473,-0.4837932288646698
229,left_eye_outer,0.5077016353607178,0.32752183079719543,-0.4837222099304199
229,right_eye_inner,0.4644935131072998,0.3299894332885742,-0.48600661754608154
229,right_eye,0.45742037892341614,0.3310827314853668,-0.48618084192276
229,right_eye_outer,0.4515097439289093,0.33223456144332886,-0.4865474998950958
229,left_ear,0.5214393734931946,0.3343527913093567,-0.30005401372909546
229,right_ear,0.44396594166755676,0.33913543820381165,-0.28615713119506836
229,mouth_left,0.4997961223125458,0.3516328036785126,-0.4309178590774536
229,mouth_right,0.46724674105644226,0.3531012237071991,-0.43005624413490295
229,left_shoulder,0.5972131490707397,0.4050965905189514,-0.2391020655632019
229,right_shoulder,0.39207762479782104,0.4119861125946045,-0.21131178736686707
229,left_elbow,0.587839663028717,0.49866780638694763,-0.20527644455432892
229,right_elbow,0.3918386697769165,0.49408358335494995,-0.21506895124912262
229,left_wrist,0.4759446084499359,0.5340065956115723,-0.26957961916923523
229,right_wrist,0.5378772020339966,0.5148707628250122,-0.33551815152168274
229,left_pinky,0.44080784916877747,0.5487831234931946,-0.32354870438575745
229,right_pinky,0.5726114511489868,0.5201895833015442,-0.3946288228034973
229,left_index,0.44082802534103394,0.5243118405342102,-0.32321855425834656
229,right_index,0.5808292627334595,0.512275755405426,-0.39830482006073
229,left_thumb,0.44499990344047546,0.5130980610847473,-0.2593591809272766
229,right_thumb,0.5723639726638794,0.5093100070953369,-0.3384781777858734
229,left_hip,0.600105345249176,0.5827549695968628,-0.029369443655014038
229,right_hip,0.47968995571136475,0.5931234359741211,0.029033897444605827
229,left_knee,0.6357020735740662,0.700118899345398,-0.007424046751111746
229,right_knee,0.48471593856811523,0.7112126350402832,0.1611538827419281
